# Tiempo (s) 	 Tensión CH1 (V) 	 Tensión CH2 (V)
1.498999999999999898e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.500000000000000031e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.500999999999999730e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.501999999999999863e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.502999999999999996e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.503999999999999695e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.504999999999999827e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.505999999999999960e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.506999999999999659e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.507999999999999792e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.508999999999999925e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.510000000000000057e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.510999999999999757e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.511999999999999889e-03	1.000000000000000000e+01	4.000000000000000083e-03
1.513000000000000022e-03	1.000000000000000000e+01	4.000000000000000083e-03
1.513999999999999721e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.514999999999999854e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.515999999999999986e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.516999999999999686e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.517999999999999818e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.518999999999999951e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.519999999999999650e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.520999999999999783e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.521999999999999915e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.523000000000000048e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.523999999999999747e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.524999999999999880e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.526000000000000013e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.526999999999999712e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.527999999999999844e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.528999999999999977e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.529999999999999676e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.530999999999999809e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.531999999999999942e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.533000000000000074e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.533999999999999773e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.534999999999999906e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.536000000000000039e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.536999999999999738e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.537999999999999871e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.539000000000000003e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.539999999999999702e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.540999999999999835e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.541999999999999968e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.542999999999999667e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.543999999999999800e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.544999999999999932e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.546000000000000065e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.546999999999999764e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.547999999999999897e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.549000000000000030e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.549999999999999729e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.550999999999999861e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.551999999999999994e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.552999999999999693e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.553999999999999826e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.554999999999999959e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.555999999999999658e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.556999999999999790e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.557999999999999923e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.559000000000000056e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.559999999999999755e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.560999999999999888e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.562000000000000020e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.562999999999999719e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.563999999999999852e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.564999999999999985e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.565999999999999684e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.566999999999999817e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.567999999999999949e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.568999999999999648e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.569999999999999781e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.570999999999999914e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.572000000000000047e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.572999999999999746e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.573999999999999878e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.575000000000000011e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.575999999999999710e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.576999999999999843e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.577999999999999976e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.578999999999999675e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.579999999999999807e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.580999999999999940e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.582000000000000073e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.582999999999999772e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.583999999999999905e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.585000000000000037e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.585999999999999736e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.586999999999999869e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.588000000000000002e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.588999999999999701e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.589999999999999834e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.590999999999999966e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.591999999999999665e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.592999999999999798e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.593999999999999931e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.595000000000000064e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.595999999999999763e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.596999999999999895e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.598000000000000028e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.598999999999999727e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.599999999999999860e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.600999999999999993e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.601999999999999692e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.602999999999999824e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.603999999999999957e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.604999999999999656e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.605999999999999789e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.606999999999999922e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.608000000000000054e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.608999999999999753e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.609999999999999886e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.611000000000000019e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.611999999999999718e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.612999999999999851e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.613999999999999983e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.614999999999999682e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.615999999999999815e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.616999999999999948e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.617999999999999647e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.618999999999999780e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.619999999999999912e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.621000000000000045e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.621999999999999744e-03	1.000000000000000000e+01	-6.000000000000000125e-03
1.622999999999999877e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.624000000000000010e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.624999999999999709e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.625999999999999841e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.626999999999999974e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.627999999999999673e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.628999999999999806e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.629999999999999939e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.631000000000000071e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.631999999999999770e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.632999999999999903e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.634000000000000036e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.634999999999999735e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.635999999999999868e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.637000000000000000e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.637999999999999699e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.638999999999999832e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.639999999999999965e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.640999999999999664e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.641999999999999797e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.642999999999999929e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.644000000000000062e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.644999999999999761e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.645999999999999894e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.647000000000000026e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.647999999999999726e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.648999999999999858e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.649999999999999991e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.650999999999999690e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.651999999999999823e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.652999999999999955e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.653999999999999655e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.654999999999999787e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.655999999999999920e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.657000000000000053e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.657999999999999752e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.658999999999999884e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.660000000000000017e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.660999999999999716e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.661999999999999849e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.662999999999999982e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.663999999999999681e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.664999999999999813e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.665999999999999946e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.666999999999999645e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.667999999999999778e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.668999999999999911e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.670000000000000043e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.670999999999999742e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.671999999999999875e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.673000000000000008e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.673999999999999707e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.674999999999999840e-03	1.000000000000000000e+01	-4.000000000000000083e-03
1.675999999999999972e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.676999999999999671e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.677999999999999804e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.678999999999999937e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.679999999999999636e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.680999999999999769e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.681999999999999901e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.683000000000000034e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.683999999999999733e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.684999999999999866e-03	1.020000000000000107e+01	2.000000000000000042e-03
1.685999999999999999e-03	1.000000000000000000e+01	2.000000000000000042e-03
1.686999999999999698e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.687999999999999830e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.688999999999999963e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.689999999999999662e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.690999999999999795e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.691999999999999928e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.693000000000000060e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.693999999999999759e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.694999999999999892e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.696000000000000025e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.696999999999999724e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.697999999999999857e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.698999999999999989e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.699999999999999688e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.700999999999999821e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.701999999999999954e-03	1.000000000000000000e+01	0.000000000000000000e+00
1.702999999999999653e-03	1.000000000000000000e+01	-2.000000000000000042e-03
1.703999999999999786e-03	1.000000000000000000e+01	0.000000000000000000e+00
